393.019873028656	383.822011681372
392.123285576761	423.853605983134
187.455648666507	183.586955330186
103.236369266290	122.020807471323
227.768092468155	320.207337584010
83.6434467999085	325.631119001929
300.975084278252	479.313335038567
228.917215798639	69.6993589437490
188.783895795844	362.028414524440
172.323335606354	405.728789520190
181.858373380296	464.340017641776
305.336775333547	470.756987097799
320.368886801884	55.8911469736242
224.384663937096	37.5514681062573
482.768823833265	300.107951279752
264.708137848318	374.252054566510
217.731928943272	95.0702385526695
239.220573108450	127.870215780290
226.083046400775	210.931959791657
157.155230890015	418.105341054619
118.025779529223	155.269893410564
132.106912915972	244.013982922945
322.251821608658	471.580496192040
378.520164117314	190.674966400975
62.1064440245594	198.045252316589
119.121916069126	229.086757114085
431.452900624210	189.875661479612
429.081667277137	272.274391735522
315.928855139717	462.564188229207
159.204317458722	309.834567600806
293.231204576446	199.440908277118
284.597878547330	418.110552664800
347.496428838857	114.864237581899
87.5966237900279	343.431434046055
122.227492430700	154.331807937995
139.634586597746	132.824256642099
123.398578563612	258.375005152551
399.582965359818	161.262844248718
262.575842155401	238.067162832689
184.301557833424	195.430995963522
302.552474024007	177.931674473940
195.556365537721	299.008363755981
276.319644283079	416.357088419913
178.308115956579	445.646213296201
201.068218412137	381.239593698277
357.245790180248	276.026112748601
291.651399716025	373.556337529783
223.777136376476	330.885483123164
181.109902837384	439.491364100634
91.0524135324847	323.807019411301
174.062772140890	144.127624353151
145.603357780103	122.956973789528
403.083829257053	378.451095445371
333.148034006968	131.637150965278
303.852990355035	231.411018597758
429.926602560311	181.442876695625
382.719975150920	378.018454404298
370.524143864532	260.057937493019
122.160548875619	302.036685064932
120.703088954059	352.316678001000
188.448880401874	363.379643487981
103.898573524509	238.039777796552
118.720328489915	98.4920784883126
45.6594861494576	336.739871232626
205.411855334350	218.248738452452
162.521028601231	433.042934879395
452.098958754009	152.262472863749
266.473645687369	347.519548768169
366.614961179692	209.550270537292
57.2428534228632	368.886590715091
420.335573143044	184.133363530255
141.278298011656	450.710804419457
385.543524320233	383.766918364388
85.8102727319363	112.034996427369
314.670030763262	85.4651168930575
69.4076964510728	385.814095745467
238.567558280450	63.0173519931022
402.565536189984	199.484926321007
38.0068645360300	220.410952238321
461.580303838045	285.614114000617
176.442245744700	305.327427814582
330.987867888761	309.151498142331
92.3537172900615	372.565343509136
123.377146204642	218.972063734799
288.171549140800	372.970172618006
171.693212843227	169.081607989602
372.817161339185	400.643962331827
33.9185324592808	216.967067094587
176.651175211971	188.779635432418
206.998717264011	195.752194968308
154.761207959961	121.454386448683
483.021891305880	279.346925374928
434.696143592580	145.558820926706
118.851939513846	121.925992461731
403.656521557672	196.135936422171
78.2465475546882	123.135752155101
306.709806228988	232.408416928579
85.3015001403903	339.746772163465
460.124657272056	169.183537758398
171.715246327651	377.987642969827
381.245319862847	423.246048088657
60.4922064291890	249.589163681806
354.040983048890	211.861917652830
339.474141242037	53.9547613040267
455.794688387016	163.386066598059
345.519941272653	97.2285673429106
332.141549934055	216.576803424304
362.678473483159	388.900508877357
132.013505300590	214.119218296368
223.644902964258	321.918768009484
338.981284695973	104.607152997665
190.888214599606	49.3022639530887
392.499411414488	281.686299478472
287.029027612248	262.000572797974
285.591980869806	397.689078744985
307.443193397048	474.999250167950
239.094168456575	57.8457809192344
230.500600582023	269.282504765147
222.691668047614	90.9489624787836
50.4643843729041	233.081184261544
132.629289396057	250.534478544834
401.812361392856	163.819793650708
309.874483966304	121.190172941587
288.783541743254	306.195334400767
39.6856393489290	236.801991590105
258.699013951387	425.005672063209
364.096055317638	360.323095205763
139.474511261509	248.678432835626
126.532320941514	326.901708528628
422.629010473029	146.147748095451
284.450556946784	422.918248789661
306.303487867299	257.674528444820
395.785114518675	300.528647401612
188.472431792255	246.813488269476
369.042436167286	357.309872944662
233.067917545228	120.850395138566
423.025525714992	186.403956451357
139.207600661439	149.474260519906
105.893340782309	93.8437550606145
213.334699906040	225.428156454321
404.807784855970	368.656639878007
315.604493732158	134.715097381154
214.961207243422	52.0793788446094
47.8703124635940	329.378342053250
192.343477029391	381.301946674420
216.607966987560	221.775359611835
465.260258191942	266.491641708080
236.867823023786	52.4245753788408
129.910795882773	304.256026224201
420.040497068469	196.177181398126
66.8695035788392	253.864290796967
81.2702649033452	119.809382003517
356.639986721937	358.711579174274
106.108119878475	89.5352723596923
283.358168170669	208.762344630038
252.874264166625	180.026578415381
137.319498227822	157.025883226161
270.445391891599	369.459730553479
301.758300540174	167.773031477937
195.429961916450	46.2332194764065
188.829447545664	419.472337620288
303.378999344678	134.766113255005
221.022060343882	333.876970326975
130.423935124662	93.9586516959739
180.426831024336	298.657913847336
57.8903077058855	203.294398223284
176.701734357543	196.674315435797
306.717259973855	124.447965507896
338.285742717901	109.974276256238
384.072618413189	364.959365205808
444.454050064878	189.530228758740
276.912443066450	462.032904169971
110.973833972377	101.536270807392
337.563820010161	74.8774725702369
374.658318147393	205.945443923957
254.255843754060	119.238733464620
366.521355465172	85.1834079947256
180.488617430145	419.509543332876
113.258799273978	151.323153069820
187.843041592777	241.307458436521
322.515345152957	92.8364450498843
337.487090584380	337.763410800319
123.370232932559	82.3098933617639
56.7190665805127	244.218595760129
258.136469315702	450.947591581272
356.037610443817	282.961270275239
475.168163594282	313.460696799780
250.618350529454	197.426216860056
428.194180360552	270.448764752604
169.343667599256	240.057023168648
374.768536821430	398.112765845679
366.373014110178	75.4215162271435
349.418488574453	322.797228319521
396.194572016408	441.611630881981
113.829130720130	105.388911704589
37.0791922366169	206.713653309850
299.076112978456	190.318503609202
156.919672051125	431.842542475311
109.890279625797	324.319870102371
302.172127805510	295.367221689710
409.277488167513	274.803483999825
270.862514055834	245.904433180609
214.358783620092	255.044592593714
251.554740626514	154.879047277497
476.304947320266	290.032118246321
250.772941926533	258.496735360480
223.687826054546	57.7698858907033
91.6815293377893	340.104815037191
411.411411357822	266.225247284744
456.239778085392	173.441223487966
422.180900354018	268.828897303023
480.149071439240	266.323401736921
322.420764492720	460.788624198250
84.0206533753823	334.232476874586
435.555957517951	183.769667328338
60.8829769517349	323.650361999897
166.778786824432	469.456149361199
397.828320495034	383.596257023100
46.9307792648527	193.259319866587
138.571936659940	309.168172566574
235.072644700308	184.499718158333
175.943949054775	238.156628061540
118.504547346422	105.636949870705
382.438471679504	205.434802089889
273.781450097108	390.348097664862
110.309340681261	340.901363314973
368.607336110940	59.1619181034923
211.787804760276	351.325122352637
375.171555868541	395.505987122164
121.996525993419	302.894053731143
192.840521273087	402.155257998300
143.482595570354	297.381405687215
388.513196855163	391.898678716301
116.652794087427	92.0145177705781
258.712533192818	381.040065588127
292.071786636118	436.105016503694
375.740945065256	387.295092144161
227.202256324417	330.749903782946
243.071725939452	240.222685787584
167.104866347917	423.706128476190
446.082996656997	314.419491545302
279.747495332378	410.490801713223
390.367763266474	295.621144809013
196.226237746903	295.938594993180
185.655486526364	394.356671629572
35.3797199797627	201.399976493968
243.684732571831	37.4375266376238
150.399541875755	318.910922981232
135.332409829273	119.451081747749
175.274424219558	397.925399789774
98.4054911635510	353.412782088265
250.803041942187	68.7520690117014
65.8874472402426	207.435248459678
386.986306810631	285.006619065414
124.427643711474	214.388026274189
311.351303309684	312.574059455120
199.524994170831	195.906374362801
158.338861158876	301.484049063971
424.734916773203	166.023630210970
168.841541529792	431.172175718353
224.644980231687	151.304271639255
44.9247808993405	200.778964916512
86.2732639077096	240.058647589719
343.573393867468	60.2801135316604
28.7655654857620	215.295585506216
114.149095358594	92.1298223154226
276.068666685316	260.474445331485
135.149250691575	127.387547947740
47.3726533146769	202.082433249288
286.233976274580	366.659258712688
147.007089251508	136.139713781214
406.390106155583	204.649904557714
404.396608574829	292.287963265139
454.626728368380	179.810295972877
455.206621188360	306.390992606436
323.160835451871	345.235804528038
75.2452160859903	122.669882598903
461.019964919360	307.495061067168
108.560434026084	81.7539290441912
348.346299194739	83.6394869711575
74.6697214105784	223.782669322867
69.8349368051841	349.127480968976
158.825769310566	167.141276597886
93.2936620837662	136.336243591077
224.575004255225	218.242032808855
218.406540595689	39.5140286956737
334.914881391022	109.815624651571
353.894368545067	104.512274355060
339.657821262098	211.235123409088
461.635394182502	159.390745374571
428.393673735250	279.869569074733
238.898717766452	50.6232060904607
64.9717097814942	360.526033052016
180.423198238225	177.238018742986
277.502041792223	420.770981927251
226.432189528683	80.9111451530683
331.020955244508	84.6350048169482
147.439992436260	322.068703895146
274.623069908085	411.666741632401
404.929836810880	424.276373357242
145.091887079766	131.628892384913
420.217643185628	168.555425511451
152.434850383895	432.247751252078
191.885472569146	197.052151870283
181.290526531949	404.423151894692
190.744501061304	349.935787421146
252.286183044443	337.515118592115
87.5033910909612	317.115409003689
200.258600742873	427.064763397170
205.429936506660	72.6740777779206
63.7357407796787	235.872670343191
218.317346462752	43.4008071203946
142.258720510799	322.092100955039
341.028470599354	217.736467022378
358.033891243084	377.731628956648
181.255912101221	430.003718620877
289.758516649372	475.193169601415
349.620753442568	101.252571056383
218.281543935985	335.684228261538
335.405738754808	144.903398977292
77.9298958026558	205.039771212153
370.698744538548	69.0419766833396
192.724889969528	59.6894380936990
163.304617106107	319.186824788425
115.388345060096	335.211294383670
295.916164285744	127.672650726182
400.536538784579	184.736095293494
108.410554134284	221.397177744651
177.995894589428	391.472597039984
80.7644545643576	380.478062142573
402.885267085378	169.244660446267
120.181088281861	140.255297382236
200.559815059092	335.135427829837
47.6732793038094	248.106764582311
334.098848903690	277.918102899937
398.625285169963	303.458794900675
304.195252028496	404.050456568833
433.283679099239	185.687610921130
101.283743512160	346.989655987132
114.807472248152	105.797358466786
214.928659808929	314.173486619097
177.446362771379	238.153212098482
199.915159540353	286.888755007254
151.400523225518	321.065003587267
263.438662435326	251.695959052214
84.7795677723359	354.907088460269
305.441120665476	147.935270803664
347.306899784371	210.589774883735
239.393346882076	166.234214556473
420.665184520587	199.095832924695
95.1945393874941	94.3703619840156
402.349692759803	373.102819619002
165.412718783803	255.991225287518
87.7407696960157	348.373404984805
189.867064816827	407.219361353087
383.648826176508	419.017166157050
253.113599764892	143.424329558913
117.083950239347	212.066314246290
274.540174494679	373.938133409258
384.164333525358	74.7667444147486
126.705505920019	310.122412206293
409.440358468462	301.874694771054
270.142873344864	433.279396405621
292.244317938706	267.650573864781
345.178755017296	73.9846215499147
210.418405389188	63.5505015633276
298.211975272839	147.385502056627
198.053945903648	358.657588101531
160.695207696212	223.587181160735
350.082236903989	274.511444428185
165.113906133079	170.759044462283
312.170461731820	160.915642952334
141.375772066424	133.663318830637
27.0535638681893	230.535407067962
216.467875690131	246.123695007429
336.273877281691	346.108283317896
243.009598992445	68.2764003902393
231.391119895561	105.577309524039
410.292949174998	148.260394629651
71.0023755097420	245.397386409075
145.506546140680	252.983222665007
295.139617247270	471.985221058011
281.841545684765	377.536960118323
178.621471097740	409.274965266940
253.897795493961	123.797094958062
306.167652515146	169.522439992161
195.494434236474	355.550102970576
289.876428661764	165.187008610643
317.793441495507	214.274236641399
336.079445272774	330.164941454219
412.363620562942	168.975679194890
346.255444438835	259.589441705543
380.435721066392	216.837811908870
321.893235082866	307.729589978344
170.071069392836	151.685876521474
318.133239965168	232.200916164346
199.193902796897	340.615818133009
312.523084906865	136.602344826314
286.823977025517	244.803876971766
273.020710086931	313.365876036405
403.161487580210	279.299326024011
265.059923116634	352.911397648202
114.732989889817	358.094582203493
142.340555330085	246.953597336079
355.619498227396	356.213676298347
320.168466902031	232.506602428471
30.9233332156537	243.898924150194
69.9255627216510	343.270535983984
223.282148617132	43.9038898046918
52.1912746722607	355.352970030595
267.177189559027	302.649025024084
338.108472465402	263.282468424835
296.228481333574	262.089572358770
124.303465438386	445.245290496724
186.382675092987	180.705970823978
53.6666503551759	193.048470865875
250.632771052855	261.519899079573
365.839711017111	187.212233632522
298.941275207780	173.868198504845
337.108110539137	53.3170568490612
65.5873300741694	380.065289728685
472.732601747113	306.655989962000
158.400943557612	398.378912807907
117.648210533677	212.768126198386
103.114409412460	96.8926784068191
140.496115725999	310.833289284029
444.037573435404	305.122451307762
221.618185058399	134.263193523950
319.688314654329	455.782063171667
39.6316286750717	252.263376370271
304.313209880988	471.222705939293
362.407759130867	267.323791340140
306.004793222665	304.058389300163
33.1102771201566	208.744419604877
293.665224548674	170.869350807011
390.041316502343	422.396381337174
153.428170959546	162.837541748774
439.308960777947	152.284572358748
409.337091177147	168.290868956676
97.1749522940818	134.683829735256
208.152392326554	46.2446928994902
412.051137215754	417.236612600685
100.534691115196	322.153449866341
76.3017149611995	249.441262326953
118.344124397033	126.281449569650
117.866116243777	213.431570537262
180.977188834636	471.011805495443
317.324128060035	150.259650476207
144.204467857074	253.318712544055
238.295391370551	208.790075590699
35.2661477637229	192.618444035804
335.016813043951	261.268816011727
211.752861660673	62.6604887280663
343.944065575964	364.673813827007
162.081868127950	183.638417830870
372.329951686367	175.385212223349
200.964083530172	181.588745838715
122.043244457985	305.139878678325
353.741272116773	109.030069365585
329.225764796388	219.611465571884
425.784624061465	379.778933247289
418.099950460171	152.333377361607
260.928852837287	245.587064978069
375.551696075844	60.3200028155946
212.703329630083	109.158539879071
204.152620368061	364.826226965041
200.099048341112	213.419906293408
35.7605348938392	240.026719686370
139.511553319122	142.737730031103
311.094333144633	435.651412139378
243.434239556329	99.9602858446676
375.438991314469	76.2665422049322
348.002460170578	57.6094790739744
362.784970183211	255.228266285439
103.639185356646	210.383036984463
197.106326613543	380.569933797916
262.840449121797	240.264786803667
219.897829907589	276.196051413025
96.9075536038644	117.177352028240
359.153444692434	91.7148753856027
287.670556169264	167.605781237382
362.014445881780	267.043440566852
433.556978341410	157.293637968835
140.680080573124	414.385660953883
261.413980949682	360.779031327412
405.080173110379	287.047594046133
123.073897607810	343.372724266137
360.897225757144	391.446225269848
88.0521645520134	344.617979940827
186.896641079821	303.275122973142
411.625465455799	147.714984987857
66.2731383222278	219.083025680194
251.222943224430	152.766658024288
132.604465691174	330.913492523750
134.176859739757	324.207299221619
174.612530851535	408.146840885341
344.414266683185	114.637006872023
117.687247896417	300.769688081292
370.531778563890	266.767151531718
459.585403004282	293.843524836138
429.476774215656	273.330250136420
181.762320633687	178.496492775437
244.525104150263	161.918465083137
114.258698589600	128.695868448974
279.370934841567	459.979649662223
264.706108738016	308.445203109365
276.230133066139	319.583070680539
168.296325579764	412.266774678168
166.485076268190	410.183454517495
335.972678094915	94.8555538441101
283.311082497426	177.995777856523
277.009770999385	425.367648608961
208.038296483457	343.758863841850
202.070661163963	395.648021017641
175.686647235140	162.058801808145
440.714837239607	301.030205280592
302.234207835356	436.740424502355
394.761097561675	165.384995552564
369.740944795406	397.619016362876
350.334551647051	216.088664550474
82.6659212542709	201.406864455451
456.454018990093	168.995636795233
307.447865102204	302.283537760708
317.815917694979	127.565539151855
419.145175757865	420.576299029225
144.182688383370	239.593713666961
406.487376629624	418.836184269037
244.807497700434	142.910174551960
310.779788075010	257.376133356710
479.361847515266	279.374130548710
214.088783684641	285.261496168218
142.138581498775	433.988482045046
174.810270217158	441.396925082176
234.988188204047	251.228818120335
360.046842030401	258.743866002474
169.742103979200	309.728072343876
148.245573371696	117.026901098340
345.862602729959	102.000027715040
57.9072452175712	241.200914432433
188.567505759943	182.543215277555
304.463617212728	259.798397456651
327.939081098533	220.640516015337
283.003970583011	410.272535615715
149.201895790110	229.716718273707
187.147923011293	388.674650076037
232.333214345431	28.9710291690315
97.0136278680717	138.678888911079
405.972137397794	187.923758452430
126.570975368646	310.850206870895
261.323754423289	377.774639322396
81.3690854151099	226.986165467167
198.482699297462	339.657606365125
179.168778425602	473.575552194123
278.981265011206	216.093332343033
279.197375734866	327.908993927938
205.725551125996	280.609533798959
222.569185691841	230.936759220306
185.138312562388	393.375084781961
104.439204046034	89.5956339959553
170.672839920326	304.168088814439
133.784516917403	89.7051919728858
239.102847875860	199.078160736501
170.707773854199	390.043434618496
147.159506898653	294.808306781750
432.985035288312	286.940265238515
225.899803093010	295.016427142597
131.921515414100	246.137025589961
285.485062792334	377.851038045776
368.298347074781	276.801256183687
480.445026249838	299.222623668098
414.309624972544	188.538417479731
255.434826554045	186.088176855275
158.379732710404	432.649467217977
319.640237286419	158.191599417779
141.283980292349	169.937139194761
311.269432864211	300.626117533776
433.923453344723	313.595032627206
186.296522423859	202.999925276473
103.067558907818	230.285922464915
317.244293209073	149.439546585583
171.446811672014	444.863040001328
284.535377106974	458.371298834679
118.986355377659	343.434982259111
61.3365965512590	344.929799703110
322.269611342466	232.014946376651
290.915127111924	428.556013838637
269.871140472830	322.738942207118
161.626724456978	163.575828271586
261.415215110002	336.071523495334
306.423039280254	296.732719941129
88.2181833214676	210.990274083747
369.127962554607	83.2365403874985
59.5791161702825	243.928529664715
278.222065125697	458.625154327781
385.236476082114	277.291230942262
31.4130245561409	207.602543107395
83.0975875718208	348.298085594276
359.405708677480	51.9251807951397
371.170855702582	193.122849562092
313.801145250499	460.748635830091
421.104686854815	135.108739548816
131.626313376123	301.230577512361
118.081275350962	348.328962324801
452.769163006509	266.574751516016
383.179337417292	285.630062993036
50.3376218300702	340.795570605572
63.7671056239637	327.433739323405
371.028289409508	207.179314034837
400.998537275606	380.707071155906
227.699943724789	253.064753786570
194.871995757829	47.1289306083443
89.4538104336848	246.956098275844
235.821899923437	164.751637753678
426.216632525254	161.128323014417
470.426806122810	294.030196549606
207.074699721361	330.407570722054
458.966691855070	186.834842068359
141.149588256297	447.103799082136
299.627663389191	132.984620420327
409.358484138647	286.651029306695
139.881416453132	133.112635763272
106.618843868532	142.867950880297
212.071419786498	366.126636923335
234.511678477627	48.4400066014539
134.836497594635	314.068817143482
82.0556230656246	369.679902401320
121.797367577312	317.733953147053
471.837486060570	267.669044373697
236.567457302357	35.6497865984538
102.833494032396	339.851682711572
479.039679958411	302.573797720223
306.944853626803	227.515790171502
204.595672806768	342.582044930991
285.936437868348	284.765324380559
381.341363573410	168.839924907309
114.714292227256	78.4882289830274
446.135614011671	307.238235928723
332.335904428103	218.547260777184
397.231017427455	182.723602454089
377.987568003901	279.687937686286
430.091382090821	156.591827515704
121.563136728539	111.490919969927
144.776892191534	161.873530331441
201.326595041883	71.7253664683821
251.795467237640	131.558272083702
300.077253380268	417.042472560105
472.640561290511	260.025920952658
243.416570140697	114.860014821563
145.172768897431	447.344393194006
315.607971651444	129.577124765173
297.279961180372	169.009553277863
138.463519188586	234.552852922369
328.858511834883	322.400607972281
148.855301529988	303.627928558815
228.370043305854	135.707579355361
131.034477136240	329.069949116679
169.599614556283	445.782038896399
193.800109803913	34.0086421854848
61.7131936547291	346.843017834924
427.950529210099	145.997458193858
403.452636250674	174.509784564868
454.666647030698	158.252631069350
182.382189370433	255.055107466504
319.551954876159	88.2438367595700
122.490611520292	120.225736447702
256.021408719424	144.368724992232
193.920194369218	48.5801949777162
302.454928660646	449.023226583489
91.9731354756696	342.975362642043
54.7385510547442	338.741552961295
116.587039794904	141.660227129994
475.160915160827	305.276859810184
470.591101910702	274.937781260225
310.013805161889	306.205486988514
265.020770915938	412.083569327036
419.454182864798	266.027655499406
409.537327521449	394.415431511700
285.927406199594	360.206724218421
464.606285444990	277.167879478577
84.6047267715615	313.346210510806
250.849525511334	176.335350505881
307.854282532255	266.880603271104
180.256211539589	286.362137289112
130.087807279870	227.119608787796
362.061456632404	387.013071119513
248.750630121339	41.0014592364468
298.106053978253	404.265095648450
379.123224899507	84.2772479241839
452.279920763092	260.547267046142
307.270198560647	419.766637941710
333.842401366612	143.328311089013
98.6474524883566	212.354535569278
131.467960365601	227.237947737829
274.596296700479	359.772625873326
274.458066409698	453.349236406327
458.560427541639	307.766548530620
232.165260025873	158.281858679513
457.978591576733	185.961317546690
127.044600898724	241.818466822577
65.4874304812109	233.450839488386
